0,0,84.23882305,-0.552235389,0,-0.8,-0.687568453,63.04470778,-1.112431547,-0.915921537,12.63686148,58.72627704,-0.892039232,0.720392315,0,-6.40697998,203.2584388,-0.630633361,-0.460196158,18.40784631,1.080588473,-5.983097675,12.48309767,-15.66062932,47.47764611,0,-8.194319509,43.04470778,56.31843074,4.654311428,-75.47216986,1,-0.135333064,-0.623882305,0,11.38811608,0,38.0697998,86.52235389,20.95529222,5.012431547,-0.552235389,36.95529222,48.31843074,0,0.387568453,52,0.012431547,-0.895529222,-0.496395548,52.95529222,-24.03282386,0.579607685,-0.963686148,-1.360196158,25.77098483,0,-0.776117695,18.70752761,0.231843074,21.7811361,6.091058443,-28.42431547,0,-0.820392315,0.068156926,0.160196158,24,18.51407442,-1.840784631,18.40784631,65.27372296,2.76968534,0,17.27372296,43.04470778,147.3086229,0.339803842,-0.224863094,27.31548837,39.04470778,-11.72999596,27.70545157,0,0,29.27372296,48.95529222,0.484078463,60.63686148,52.63686148,-2.875136906,-0.412431547,60.63686148,11.25572538,0,24.63686148,32.31843074,14.72627704,10.6462362
0,0,66.81069071,0,0,0.826717486,-0.73877847,30.93130054,0.856030492,-0.468091476,19.41373989,30.34504043,-0.856030492,0.485343497,4.10382076,-3.40351213,139.6381705,59.71205171,-0.512977595,5.276340977,-0.909465465,-6.351756065,15.05679279,23.45984197,-18.92213443,0,46.794954,37.65495957,41.75878033,19.20931115,47.79235848,0.146565027,-1.353434973,0.056030492,-0.425038579,17.07572372,0,65.73282514,85.3877847,41.65495957,25.8601506,0.541373989,57.65495957,57.65495957,32.58626011,0.885343497,58.24121967,-0.556030492,-1.182747978,-17.65068514,50.82747978,-7.294046665,1.762900438,-1.082747978,-0.16122153,40.58626011,7.621381411,0.83877847,33.05220973,0.585343497,42.33312449,0.487939016,-3.350231472,-1.358626011,0.541373989,-0.570686995,-0.456030492,37.65495957,8.775878033,-3.687939016,6.448861194,15.41373989,9.976640329,10.24121967,37.06869946,8.586260109,144.3282514,0.3,0.956030492,36.68060613,41.65495957,-21.89725017,33.51526448,0,0,57.06869946,67.89617924,0.241373989,46.82747978,60.48243935,-6.709465465,0.524121967,17.17252022,12.90335782,0.205191038,38.24121967,40.58626011,0,27.56442503
0,0,80.24424316,0,0,-1.898994474,-2.016380105,46.40804421,-0.978592263,-2.458190053,15.95977895,41.59195579,-0.959195579,-1.519396684,9.551734739,-15.21365521,147,13.15734574,0,11.14369053,1.159195579,-14.82572153,19.10934142,-23.67457016,58.96983421,0,-5.293805628,47.18391158,48.81608842,9.365812107,174.3979889,0.602011053,0.343821,-0.877586737,-1.618391158,22.43334358,0,17.79597789,84.56179,27.95977895,-0.941096106,-0.738793368,43.14369053,48,9.551734739,0.439798895,45.59195579,-0.639798895,-1.575575684,23.49455021,57.59195579,-23.88491711,3.828738106,-1.359195579,-1.472559106,31.18391158,25.47129264,0.459195579,13.66912037,-0.239798895,6.289653052,9.699286159,10.74871816,-1.034771263,1.119396684,0.220402211,1.020402211,12.81608842,28.72932148,-2.617385632,0,52,5.339085054,0,18.36782316,29.59195579,123.9095026,-0.3,1.060201105,40.84109611,43.18391158,-16.28420326,2.949140316,0,0,31.95977895,56,-1.159195579,58.40804421,48,-6.553162421,3.250145843,56,13.71436905,0.756179,29.55173474,40,17.59195579,-8.018682843
0,0,73.97041724,-0.908874828,0,1.230176983,1.408874828,52.97041724,1.260353966,1.281656121,18.05916552,56,-0.730176983,1.430176983,12.11833104,-18.33372948,129.5739569,31.60351397,-1.211833104,46.17749655,-1.333135259,-12.22662448,13.73786336,-31.93788905,69.18343879,0,1.612995863,42.17749655,60.97041724,14.05206052,3.75145345,1,0.269823017,-0.684614397,0,15.33726914,0,36.39646034,100.3313526,35.14791379,-7.184020173,-0.530176983,48.11833104,53.08874828,0,0.475739569,47.02958276,-0.202958276,-0.530176983,25.90826776,11.64500689,-30.22307198,3.663312241,-0.833135259,-5.432541035,11.64500689,6.059165518,0.484614397,33.93783767,-0.224260431,39.87158,12.06804035,-37.16686474,0,-1.154437414,0.1,1.469823017,27.14791379,54.32364052,-0.46094819,27.26624483,62.91125172,7.286978448,0,25.08874828,45.20707931,155.189381,0.448520862,0.74260431,35.28222466,40.11833104,-42.68399448,27.56566345,0,0,43.14791379,45.08874828,1.027218707,69.94083448,58.05916552,-3.985208621,-0.597041724,66.91125172,11.82307198,0.378697845,30.05916552,45.94083448,18.17749655,-0.090530948
0,0,77.848532,0,0,0.3507729,0.3227202,48.454404,0.5,0.246986199,11.848532,52.151468,-0.8,0.5924266,0,-7.593121702,145.469862,-5.265224598,-0.0189335,0,-0.4,-8.709814301,7.228747801,-14.71035381,12.24961101,0,-11.35131241,28,60,5.671252199,15.21174401,1,0.053013801,-0.8659197,0,6.860587201,0,64.56800501,84.340803,24,12.3137566,-0.1810665,39.848532,48,0,0.6810665,44.151468,-0.6,-0.4924266,-7.534235895,71.24265999,-19.4180828,1.3302936,-0.7924266,0,44,0,0.2037867,0.666614802,0.4772798,19.2576512,2.2302936,-15.81120451,0,-0.2810665,-0.2265069,0.6189335,38.93972399,16.775734,-3.5772798,0.757340008,37.06027601,2.3697064,19.24265999,19.848532,35.39412799,163.568005,0.462133,0.7924266,9.459736504,31.848532,-23.9986098,25.8099699,0,0,31.848532,75.39412799,0.2,52.60587201,52.302936,-6.887094101,0.4772798,52.60587201,6.5075734,0,23.848532,48.151468,0,13.1326901
0,0,68.98635799,0,0,-1.258867308,-1.073294748,53.97271598,-0.628069453,-1.609549409,16.95907396,52.95907396,-0.677387352,0.295907396,45.01364201,-8.046589497,138.1988425,0.13625466,-0.152046302,46.02728402,0.228069453,-10.58069453,9.777966125,-12.07329475,37.85572559,0,-8.785365904,31.04092604,58.98635799,7.3,-71.20463018,1,0.130797855,-0.401364201,-2.352046302,8.132162056,0,35.47953698,94,33.97271598,6.346010724,-0.17465895,49.97271598,49.97271598,41.01364201,0.623976849,52.95907396,-0.550682101,-0.595907396,-0.73840429,50.98635799,-16.04113269,0.67465895,-0.876023151,-1.253410503,50.02728402,62.98635799,-0.601364201,-6.073088093,0.298635799,6.873501404,3.108185207,-8.453617159,-2.301364201,-0.7,0.047953698,0.252046302,24,6.411699038,-4.993757767,5.068210061,46.98635799,4.467837944,0,24,25.01364201,141.9181479,0.47465895,0.971930547,10.91852004,30.98635799,-11.95770976,10.68168661,0,0,42.98635799,45.01364201,0.449317899,48,48.95907396,-7.748532471,0.526705252,50.98635799,8.589665163,1.92534105,29.97271598,52,0,8.765894969
0,0,78.08750024,-0.763928551,0,0.600535677,0.464464228,52,0.982232114,0.555178527,20,51.63928551,-0.863660713,0.945892827,10.18571401,-14.52946413,142.1750005,39.7477677,-1.018571401,33.10357055,-1.127589264,-11.28303563,15.36392855,-18.16874964,61.91249976,0,14.70500029,42.18571401,60,17.61803572,7.63928551,1,-0.554107173,-0.963660713,0,19.03580361,0,43.53839335,95.00535677,37.09285701,-3.830267648,-0.445624988,50.5464285,54.5464285,0,0.827053587,49.4535715,-0.554375012,-1.172410736,26.7756248,23.25714394,-28.27508912,3.155178527,-1.318035724,-4.464999905,0,5.092857007,0.327589264,38.74910689,0.090714299,39.32232114,12.11964276,-30.14089254,0,-0.791249976,-0.04535715,0.718571401,29.09285701,55.48705321,0,22.91785653,67.26785748,8.390982138,0,29.4535715,44.73214252,155.5383933,0.54535715,0.972410736,41.08303563,38.18571401,-45.89499971,29.838482,0,0,46.5464285,52.36071449,0.809285701,68,60,-4.008750024,-0.100267838,65.4535715,12.85491069,0.318303563,32,41.09285701,15.27857102,1.580357245
0,0,85.32922491,-0.611795849,0,-1.45528166,-1.636487717,51.67077509,-0.332922491,-1.824691868,12.89436679,44.89436679,-0.861179585,-1.247051038,0,-11.46831004,146.0823062,-18.15840851,-0.978873358,11.01232528,0.969410208,-14.66131194,14.85871453,-22.78353875,58.20026472,0,-17.26927785,44,48.32922491,8.289701395,164.2112664,1,0.182306227,-0.675308132,-0.902332698,12.61879394,0,22.81206057,80.36487717,22.4471834,0.964612453,-0.408230623,35.67077509,48,0,0.430589792,44,-0.814128547,-0.975308132,14.80589792,51.10563321,-15.97504342,0.774075604,-1.108230623,-1.040052943,30.4471834,0,0.391769377,-1.172007622,-0.230589792,10.73895277,6.120026472,3.506030283,0,1,0.208230623,0.732922491,17.2235917,17.75171643,-2.008230623,11.01232528,48.32922491,4.07544049,0,16.89436679,32.89436679,125.5774672,-0.483538755,1.22235917,32.02209445,40,-7.242253283,-0.025924396,0,0,28.89436679,51.10563321,-1.030589792,52.65844981,48,-5.964744811,1.238820415,49.88204151,11.59053685,0,26.11795849,43.67077509,16,-6.033054849
0,0,73.21644803,-1.221644803,0,1.11861756,1.451084765,52.43289606,1.513420788,1.196972757,19.13420788,52.53683151,-0.9,1.470131182,16.86579212,-17.32381433,144.2293137,49.5419273,-1.578355197,46.3723512,-1.491775985,-12.86190717,16.22207366,-26.96881937,67.75756811,0,8.026412719,48,60,16.19871343,16.43718463,0.891775985,0.348915235,-1,0,19.22812815,0,35.8138244,101.8095358,40,-8.213420788,-0.7,52,54.70131182,0,0.467532795,47.56710394,-0.386579212,-0.743289606,31.46796165,0,-33.85625629,4.641120076,-1.1,-6.132038348,3.89606455,8.432896061,0.778355197,43.31256307,-0.210822402,42.52383958,14.12684158,-29.34596373,0,-1.105196772,0.1,1.494803228,30.26841576,61.30867812,-0.259737637,35.13420788,59.56710394,7.666675082,0,26.26841576,51.56710394,143.1601917,0.291775985,0.564934409,42.34805752,44.43289606,-49.64071647,31.26841576,0,0,45.40262363,48.43289606,1.045887992,65.83551969,59.13420788,-4.181811296,0.409081728,62.70131182,13.30259839,0.543289606,30.70131182,43.56710394,24,-0.437663977
0,0,65.4758283,0,0,-0.832941959,0.523135428,2.196130629,-0.907320435,0.126795646,0,32,-0.418301089,-0.607320435,0,-0.17569045,248.3660218,9.959737605,0,0,0.407320435,-4.521961306,9.631767838,-43.82873033,33.91505443,0,1.096339782,28.43922613,0,3.8,-131.5973761,1,0.4,-0.410980653,0,10.53660218,57.80386937,52.67058041,73.21961306,27.70718258,7.173066502,-0.192679565,44.14640871,52.29281742,30.82873033,0.314640871,48.43922613,0.456077387,-0.621961306,-0.606008461,48.58563483,-37.8105671,1.65241717,-0.529281742,-0.032941959,27.85359129,0,-0.221961306,28.86795646,-0.003660218,10.65359129,5.367058041,-22.90587061,-1.830455863,-0.407320435,0.085359129,1.45241717,36,5.843922613,-1.129281742,0,37.90331321,0.043922613,0.732043543,0.439226126,24.73204354,160.3660218,0.585359129,-0.15241717,23.70877026,32.29281742,-9.225621524,6.516989114,0,0,0.878452251,67.41436517,-0.2,48.73204354,56.29281742,-2.789019347,1.170718258,41.31767838,8.165883919,0,0,31.70718258,0,5.151105195
0,24,70,0,0,0.9,-3.1,56,1.4,-0.3,12,52,-0.4,0.4,36,-12.9,156,-76.3,0,48,-1,-18.6,12.7,-35.3,72,0,-34.7,40,64,11.9,71,0,-0.9,-0.8,-2,16.7,20,62,102,40,-2.8,0,28,36,0,0.8,32,-0.1,-1.4,16.6,40,-26.5,-2.7,-0.9,-1.9,56,48,1,-37.3,-0.4,19.3,4.4,-39.9,0,1.1,-0.5,0.1,40,29.2,-5.7,0,104,2,28,28,28,135,-0.2,1.7,6.1,40,-15.5,8.4,0,-2.5,16,36,-0.2,52,40,-13.3,-1.4,84,9,1.3,24,56,20,-4.1
0,80,63,-0.7,0,-2.2,5.5,0,-1.1,3.5,0,0,1.3,-1.3,32,0,158,-19.7,-0.4,0,1.2,0,0,-46.7,116,0,-89.2,0,0,0,-164,0,3.7,0.2,0,0,76,45,94,0,-15.2,-0.4,0,0,0,0.7,0,-0.6,4.6,22.6,0,-17.2,2.1,2.6,0,0,16,-0.4,6.2,0.3,-38.6,4.5,3.9,0,0.4,0.5,1.7,0,5.7,0,12,72,0,80,0,36,164,0.7,1.1,-33.8,0,7.6,-18,0,-22.3,0,0,-0.8,80,0,0,1.6,76,0,0.9,0,0,88,-20.3
0,84,70,0,0,1.2,4.1,0,2.9,2.2,0,0,-0.2,-0.8,0,0,245,-58.8,0,0,-1.2,0,2.1,-127.2,94,0,-138.1,32,0,0,102,0,3.9,-0.4,0,0,84,33,99,0,-21,-0.6,0,28,0,-0.2,0,0.3,2.8,60.4,64,-46.7,5.4,1,0,44,0,3.3,-39.8,0.2,33.5,12.5,-8.9,0,3.7,0.4,4,64,57.9,-5.6,0,60,0,60,0,40,136,0.9,-0.2,-9.4,16,-25.8,-8.1,0,-32.9,0,36,-2.2,64,68,0,3,64,5.5,0,0,0,0,-33.7
0,84,70,0,0,-0.2,2.8,0,1,1.6,0,0,0.9,0,28,0,196,-54.4,0,24,-0.5,0,0,-57.6,54,0,-81.4,0,0,0,95,0,2,0.5,0,0,88,50,92,0,0.3,-0.1,0,0,36,1,0,-0.6,3.4,8.2,28,-21.4,2.1,2.1,-1.2,0,40,1.1,-42.8,0.8,-15.1,2.1,-9.6,-0.6,1.1,0.4,1.2,44,9.7,0,0,36,0,32,0,24,178,0.5,1.4,-38,0,-3.8,2.7,0,-19.4,0,28,-0.8,48,0,0,1.1,36,0,1,0,0,80,-5.4
0,92,81,0,0,0.9,0.8,0,0.5,0.8,0,0,-0.1,0.6,0,0,262,-0.2,0,0,-0.5,0,8.2,-25.5,62,0,-26.6,44,0,0,48,0,0.7,-0.1,0,6.8,88,67,90,0,1,-0.1,0,40,0,0.7,28,-0.8,0,11.7,88,-20.1,1.3,-0.1,-0.4,36,0,0.2,1.2,-0.4,19.4,3.4,-28,0,0.2,0.1,0.6,32,22.6,-1.4,0,76,0,24,0,20,184,0.2,1.9,11.7,48,-21.7,13.3,0,-5.8,0,36,-0.2,76,48,-2.9,-0.6,84,6.3,0,0,40,28,-1.5
0,80,97,-6.8,0,0.5,0.4,0,0.6,0.4,0,0,-0.1,-0.7,36,0,251,-33.5,0,32,-0.4,0,1.9,-34.8,-63,0,-40.8,32,0,0,117,0,0.9,0.4,-2.3,0.7,80,46,87,0,18.4,1.1,0,40,68,0.4,16,0.1,0.6,-14.1,36,-23.3,-0.6,0,0,56,44,0.6,-19.4,-0.2,5.7,0,-33,-4.5,0.8,-0.8,1,32,-7.4,-5.1,0,20,0,0,0,0,150,0.3,0.9,-10.4,24,-5,3.9,0,-10.2,0,52,-0.7,16,44,-8.9,-0.8,0,2.3,1.4,0,56,0,9.3
0,96,60,0,0,0.3,0.9,0,1.1,0.6,0,0,-0.3,-1.1,44,0,198,-44.8,0,40,0.8,0,10.2,-58.5,-36,0,-74.4,44,0,0,127,0,2.6,0.1,-4.1,2.4,96,59,108,0,26.4,1.2,0,60,52,0.7,44,0.4,0.9,-14,72,-40.4,1.7,0,0,64,84,1.2,2.8,0.2,22.2,1.8,-29,-4.5,2,-0.8,2,48,3.8,-7.1,0,32,0,20,0,28,180,0.8,0.5,7.9,44,-5.1,19.1,0,-15.5,0,64,-1.4,52,64,-5.8,1,44,9.5,2.4,0,52,0,11.6
0,76,64,0,0,-0.4,2.6,0,0.6,0.4,12,0,-0.2,-0.5,24,0,266,-71.2,0,20,0.2,0,1.7,-60.5,87,0,-112.1,40,48,0,122,0,2.7,0,-0.6,0,68,45,82,0,-3.1,-0.2,0,20,32,0.7,0,0.3,1.9,11.8,0,-28.7,2.1,0.2,-0.8,24,12,0.9,-16.8,0.3,8.5,2.7,-13.4,-0.4,1,-0.1,1.5,52,10.9,-1.9,0,52,0,40,0,36,163,0.9,0.8,-2.6,44,-3.2,-2.8,0,-29.5,0,28,-1,44,48,0,1.2,76,6.4,0.9,20,0,36,-8.7
0,68,78,0,0,-0.5,1.1,0,1,0.3,0,0,-0.3,-0.3,36,0,147,-16,0,36,-0.4,0,12.3,-13.8,-49,0,-22.1,44,0,0,100,0,0.3,0.8,-1,9.8,84,65,85,0,15.2,1,0,44,36,0.6,36,0,0.1,-0.4,32,-20.6,0.6,-0.3,0,52,40,0.8,6.9,0.5,12.7,1.9,-17.9,-3.9,1,0.2,-0.1,32,7.2,-3.4,0,44,0,0,0,12,161,0,1,17.6,44,-4.2,2.6,0,-6.5,0,48,-0.4,44,48,-8.3,0.6,24,8.1,1.8,0,48,20,13
0,84,93,0,0,1.5,0.5,0,1.7,1.5,8,0,-0.2,-0.7,32,0,170,-31.3,0,0,-0.6,0,3.7,-18.9,-48,0,-49.9,20,52,0,105,0,2.6,0,-2.6,0,84,67,97,0,20.4,0.6,0,28,56,0.9,0,0.1,1.2,-7.1,0,-27.1,1.4,-0.2,0,48,80,1.9,-19.5,-0.1,14.6,2.2,-18.3,-4,2.2,-0.6,1.5,56,2.8,-3.8,0,36,0,36,0,16,144,0.7,1.6,-5.4,40,-9.8,10.8,0,-11.9,0,48,-1.3,44,36,0,0.9,36,3.6,0.6,24,0,28,9.8
0,80,93,0,0,1.6,6.1,0,2.3,3.4,0,0,-0.3,-0.8,56,0,229,43.4,0,0,-1.3,0,6.9,-17.6,-52,0,-42,36,0,0,99,0,1.8,0.1,-3.4,2.8,72,47,101,0,37.2,0.8,0,48,64,0.7,40,0,1.7,-26.9,44,-29.8,2.4,0.4,0,60,72,2.5,40.6,0.8,21.8,0.5,-14.2,-7.1,2.3,-1.1,2.3,48,-1.7,-9.3,0,20,0,20,0,12,175,0,0.9,-11.4,36,-16,27.4,0,-10.5,0,76,-1.2,36,52,-13.3,1.6,28,6.1,1.1,0,52,0,27.4
0,88,68,0,0,1.5,2.4,0,2.3,1.2,0,0,-0.4,-0.3,0,0,266,-17.5,0,0,-1,0,3.6,-78.9,48,0,-78.7,32,0,0,96,0,2.5,-0.4,0,0,84,40,93,0,3.3,0,0,44,0,0.9,0,0.3,1.3,28.6,80,-36.4,4.1,0.2,0,48,0,2.3,-10.9,0.3,42,5.3,-25,0,2.6,0,3,60,42.8,-4.6,0,60,0,32,0,40,151,1.1,0.9,-3.1,28,-31,12.1,0,-17.9,0,68,-1.3,64,60,0,1,60,8.2,0,0,0,0,-5.8
0,88,107,0,0,0.6,2.4,0,-1.6,1,0,0,-0.6,1.1,36,0,187,-47.7,0,40,1.3,0,9.3,-84.8,92,0,-75.2,28,0,0,-76,0,1.8,-0.7,-2.6,4.2,80,57,82,0,-12.5,-0.7,0,48,28,0.8,24,-1.4,0.6,8.4,44,-41.8,2.6,-0.5,0,40,52,-1.5,18,-0.5,22,9.8,-35,-2.1,-1.6,0.6,1.8,0,10.5,-3.4,0,60,0,68,0,36,205,-0.4,1.9,15.5,28,2,9.9,0,-17.1,0,24,1,56,48,-4,1,60,9.3,1.6,0,20,0,-2.3
0,76,86,0,0,1.5,6.4,0,2.5,3.5,0,0,-0.1,0.3,52,0,168,17.9,0,0,-1.1,0,8.6,-14.9,-49,0,-39.1,28,0,0,87,0,2.4,0.7,-4,3.7,72,47,108,0,38,1.3,0,44,56,1,40,-1.1,2.1,-20.7,48,-26.6,1.7,0.5,0,60,72,2.3,45.5,1,20.2,1.1,-29.3,-6.8,2.4,-0.9,2.1,52,6.6,-10.6,0,24,2.6,20,84,16,173,-1.3,0.7,-12.9,32,-15.8,29.7,0,-10.3,32,68,-1.4,40,44,-14.4,-0.3,28,7.7,0.7,0,52,0,26.8
0,60,120,0,0,-0.2,-0.4,0,0.5,-0.5,0,0,0.1,-0.3,52,0,128,-24.1,0,0,-0.2,0,2.8,-9.9,-67,0,-32.1,16,0,0,111,0,0,0.1,-5.4,1.7,44,70,80,0,17.3,0.3,0,32,48,0.9,28,-1.3,-0.3,-19.8,28,-10.1,-0.6,-0.3,0,56,40,0.6,-25.6,0.6,-8.3,0.7,-11.1,-7,0.8,-0.2,0.1,36,-12.4,-6.5,0,20,0,16,0,12,149,-0.4,0.5,-13.8,20,3.3,9.1,0,-10.7,0,52,-0.5,28,28,-8.8,-0.1,24,2.7,2.3,0,60,0,14.8
0,79.17053941,91.54844397,0,0,1.579263485,6.162209544,0,2.34147303,3.420736515,0,0,-0.25852697,-0.571898338,55.17053941,0,216.350726,38.11218873,0,0,-1.25852697,0,7.252520751,-17.0401141,-51.37790456,0,-41.39864107,34.34107882,0,0,96.51161823,0,1.924419089,0.224419089,-3.524419089,2.986628633,72,47,102.451556,0,37.36589212,0.903682574,0,47.17053941,62.34107882,0.762209544,40,-0.228101662,1.782946059,-25.61433608,44.82946059,-29.13643153,2.254844397,0.420736515,0,60,72,2.45852697,41.61608922,0.84147303,21.46821576,0.624419089,-17.33121373,-7.037790456,2.320736515,-1.05852697,2.25852697,48.82946059,0.021130726,-9.569574692,0,20.82946059,0.539149384,20,17.41867241,12.82946059,174.5852697,-0.269574692,0.85852697,-11.71104772,35.17053941,-15.95852697,27.87693984,0,-10.45852697,6.635684726,74.34107882,-1.24147303,36.82946059,50.34107882,-13.52810166,1.206006219,28,6.431784236,1.017053941,0,52,0,27.27558091
0,45.81624578,73.96659014,0,0,0.205846725,-1.017540175,28.233869,1.201670493,-0.002505739,6.050114786,26.21716407,-0.350417623,0.052923363,36,-6.503873395,151.5375861,-46.4018268,0,42.05011479,-0.702505739,-9.377677918,12.50167049,-24.63978899,12.00532409,0,-28.45262053,41.98329507,32.26727886,5.999697163,85.37888927,0,-0.305011479,-0.006681971,-1.504176232,13.278816,51.73272114,63.4874713,93.57099595,20.16704929,6.124827821,0.495823768,14.1169345,39.96659014,17.84965564,0.700835246,33.98329507,-0.050417623,-0.656264348,8.170995947,36.03340986,-23.57463977,-1.063781566,-0.602505739,-0.957934841,54.01670493,44.03340986,0.900835246,-15.38458946,0.046241391,16.02756313,3.16044058,-28.99187711,-1.933712695,1.050417623,-0.152923363,0.000835246,36.03340986,18.29187711,-4.559605334,0,74.25057393,1.008352464,14.1169345,14.1169345,20.06681971,147.891418,-0.100835246,1.352923363,11.80197333,41.98329507,-9.897191423,5.524222147,0,-4.483295071,8.066819715,41.94988521,-0.299164754,48.03340986,43.96659014,-10.82088116,-0.408352464,54.25057393,8.553758609,1.547911884,12.10022957,52.03340986,20,4.37858643
0,85.20562403,70.80843604,-0.396338598,0,-0.855213792,3.461130588,0,-0.405916796,2.328734593,0,0,0.692677197,-0.475776195,18.11833592,0,203.1154083,-11.24086095,-0.226479199,0,0.462536596,0,3.55717642,-37.50339755,92.57469187,0,-62.04399464,19.08728811,0,0,-72.03397547,0,2.398593993,0.069859399,0,2.949853617,81.20562403,54.54364405,92.26479199,0,-8.17240756,-0.269859399,0,17.3520801,0,0.7,12.14645607,-0.6867604,2.604510789,17.87155817,38.17457622,-18.45802581,1.752958398,1.428734593,-0.173520801,15.61687209,9.05916796,-0.139718799,4.030989988,-0.003661402,-13.43948386,4.022817797,-9.938283879,0,0.3132396,0.326479199,1.222817797,13.88166408,13.03125384,-0.607322803,6.79437597,73.73520801,0,55.70708786,0,29.05916796,172.67604,0.483098999,1.447041602,-14.06200889,20.82249612,-5.110398673,-4.421997322,0,-15.14226696,0,15.61687209,-0.539718799,78.26479199,20.82249612,-1.258025807,0.645635595,79.47041602,2.732952616,0.509578198,0,17.3520801,61.97187985,-12.14452235
0,86.7574196,95.50613131,0,0,0.78638706,2.92809667,0,-0.202097051,1.37277412,0,0,-0.47574196,0.509774311,24.81677641,0,205.0174158,-51.14816061,0,27.57419601,0.523387251,0,7.063355282,-97.97135223,92.6212902,0,-94.73957677,29.2425804,0,0,-20.70517225,0,2.452354709,-0.60680647,-1.792322741,2.895290581,81.2425804,49.54451761,87.2809667,0,-15.14048335,-0.66893549,0,41.78709801,19.30193721,0.4893549,16.54451761,-0.87190333,1.283419219,24.55354519,50.21290199,-43.32216099,3.469806279,-0.03403235,0,41.2425804,35.84645481,-0.008903521,0.044713236,-0.28254843,25.57241865,10.63874177,-26.8921629,-1.447645291,0.046419029,0.53787098,2.483419219,19.88128638,25.22457773,-4.083419219,0,60,0,65.5148392,0,37.2425804,183.5654881,0.00383863,1.247645291,7.764937017,24.2722588,-6.635933772,4.308388205,0,-22.00819258,0,27.7277412,0.005935681,58.4851608,54.21290199,-2.757419601,1.621290199,61.2425804,8.119548621,1.10296784,0,13.78709801,0,-12.05425613
